x,y
33.1995,22.3114
33.1989,22.3122
33.1983,22.3131
33.1978,22.3139
33.1972,22.3148
33.1966,22.3157
33.196,22.3165
33.1954,22.3174
33.1949,22.3182
33.1943,22.3191
33.1938,22.3199
33.1931,22.3208
33.1926,22.3216
33.192,22.3225
33.1914,22.3234
33.1909,22.3242
33.1903,22.3251
33.1897,22.3259
33.1891,22.3268
33.1886,22.3276
33.188,22.3285
33.1874,22.3293
33.1868,22.3302
33.1862,22.3311
33.1857,22.3319
33.1851,22.3328
33.1845,22.3336
33.1839,22.3345
33.1834,22.3353
33.1828,22.3362
33.1822,22.3371
33.1816,22.3379
33.181,22.3388
33.1805,22.3396
33.1799,22.3405
33.1794,22.3413
33.1787,22.3422
33.1782,22.343
33.1776,22.3439
33.177,22.3448
33.1765,22.3456
33.1759,22.3465
33.1753,22.3473
33.1747,22.3482
33.1742,22.349
33.1736,22.3499
33.173,22.3508
33.1724,22.3516
33.1718,22.3525
33.1713,22.3533
33.1707,22.3542
33.1701,22.355
33.1695,22.3559
33.169,22.3567
33.1684,22.3576
33.1678,22.3585
33.1672,22.3593
33.1666,22.3602
33.1661,22.361
33.1655,22.3619
33.1649,22.3627
33.1643,22.3636
33.1637,22.3645
33.1632,22.3653
33.1626,22.3662
33.162,22.367
33.1614,22.3679
33.1609,22.3687
33.1603,22.3696
33.1597,22.3704
33.1591,22.3713
33.1585,22.3722
33.158,22.373
33.1574,22.3739
33.1568,22.3747
33.1562,22.3756
33.1557,22.3764
33.1551,22.3773
33.1545,22.3782
33.1539,22.379
33.1533,22.3799
33.1528,22.3807
33.1522,22.3816
33.1516,22.3824
33.151,22.3833
33.1505,22.3841
33.1499,22.385
33.1493,22.3859
33.1487,22.3867
33.1481,22.3876
33.1476,22.3884
33.147,22.3893
33.1464,22.3901
33.1458,22.391
33.1453,22.3918
33.1447,22.3927
33.1441,22.3936
33.1435,22.3944
33.1429,22.3953
33.1424,22.3961
33.1418,22.397
33.1412,22.3978
33.1406,22.3987
33.14,22.3996
33.1395,22.4004
33.1389,22.4013
33.1383,22.4021
33.1377,22.403
33.1372,22.4038
33.1366,22.4047
33.136,22.4055
33.1354,22.4064
33.1348,22.4073
33.1343,22.4081
33.1337,22.409
33.1331,22.4098
33.1325,22.4107
33.132,22.4115
33.1314,22.4124
33.1308,22.4133
33.1302,22.4141
33.1296,22.415
33.1291,22.4158
33.1285,22.4167
33.1279,22.4175
33.1273,22.4184
33.1268,22.4192
33.1262,22.4201
33.1256,22.421
33.125,22.4218
33.1244,22.4227
33.1239,22.4235
33.1232,22.4244
33.1227,22.4252
33.1221,22.4261
33.1215,22.427
33.1209,22.4278
33.1203,22.4287
33.1198,22.4295
33.1192,22.4304
33.1186,22.4312
33.118,22.4321
33.1175,22.4329
33.1169,22.4338
33.1163,22.4347
33.1157,22.4355
33.1151,22.4364
33.1146,22.4372
33.114,22.4381
33.1134,22.4389
33.1128,22.4398
33.1122,22.4407
33.1117,22.4415
33.1111,22.4424
33.1105,22.4432
33.1099,22.4441
33.1094,22.4449
33.1088,22.4458
33.1082,22.4466
33.1076,22.4475
33.107,22.4484
33.1064,22.4492
33.1058,22.4501
33.1053,22.4509
33.1047,22.4518
33.1041,22.4526
33.1035,22.4535
33.103,22.4543
33.1024,22.4552
33.1018,22.4561
33.1012,22.4569
33.1006,22.4578
33.1001,22.4586
33.0995,22.4595
33.0989,22.4603
33.0983,22.4612
33.0977,22.4621
33.0972,22.4629
33.0965,22.4638
33.096,22.4646
33.0954,22.4655
33.0948,22.4663
33.0942,22.4672
33.0937,22.468
33.0931,22.4689
33.0925,22.4698
33.0919,22.4706
33.0913,22.4715
33.0908,22.4723
33.0902,22.4732
33.0896,22.474
33.089,22.4749
33.0884,22.4758
33.0878,22.4766
33.0872,22.4775
33.0867,22.4783
33.0861,22.4792
33.0855,22.48
33.0849,22.4809
33.0844,22.4817
33.0838,22.4826
33.0832,22.4835
33.0826,22.4843
33.082,22.4852
33.0815,22.486
33.0808,22.4869
33.0803,22.4877
33.0797,22.4886
33.0791,22.4895
33.0785,22.4903
33.0779,22.4912
33.0774,22.492
33.0768,22.4929
33.0762,22.4937
33.0756,22.4946
33.0751,22.4954
33.0745,22.4963
33.0738,22.4972
33.0733,22.498
33.0727,22.4989
33.0721,22.4997
33.0715,22.5006
33.071,22.5014
33.0704,22.5023
33.0698,22.5032
33.0692,22.504
33.0686,22.5049
33.0681,22.5057
33.0675,22.5066
33.0669,22.5074
33.0663,22.5083
33.0657,22.5091
33.0651,22.51
33.0645,22.5109
33.064,22.5117
33.0634,22.5126
33.0628,22.5134
33.0622,22.5143
33.0617,22.5151
33.0611,22.516
33.0605,22.5168
33.0599,22.5177
33.0593,22.5186
33.0587,22.5194
33.0581,22.5203
33.0576,22.5211
33.057,22.522
33.0564,22.5228
33.0558,22.5237
33.0552,22.5246
33.0546,22.5254
33.054,22.5263
33.0535,22.5271
33.0529,22.528
33.0523,22.5288
33.0517,22.5297
33.0512,22.5305
33.0506,22.5314
33.0499,22.5323
33.0494,22.5331
33.0488,22.534
33.0482,22.5348
33.0476,22.5357
33.0471,22.5365
33.0465,22.5374
33.0459,22.5383
33.0453,22.5391
33.0447,22.54
33.0441,22.5408
33.0435,22.5417
33.043,22.5425
33.0424,22.5434
33.0418,22.5442
33.0412,22.5451
33.0406,22.546
33.0401,22.5468
33.0394,22.5477
33.0389,22.5485
33.0383,22.5494
33.0377,22.5502
33.0371,22.5511
33.0365,22.552
33.036,22.5528
33.0353,22.5537
33.0348,22.5545
33.0342,22.5554
33.0336,22.5562
33.033,22.5571
33.0325,22.5579
33.0319,22.5588
33.0312,22.5597
33.0307,22.5605
33.0301,22.5614
33.0295,22.5622
33.0289,22.5631
33.0284,22.5639
33.0278,22.5648
33.0271,22.5657
33.0266,22.5665
33.026,22.5674
33.0254,22.5682
33.0248,22.5691
33.0243,22.5699
33.0237,22.5708
33.0231,22.5716
33.0225,22.5725
33.0219,22.5734
33.0213,22.5742
33.0207,22.5751
33.0202,22.5759
33.0196,22.5768
33.019,22.5776
33.0184,22.5785
33.0179,22.5793
33.0172,22.5802
33.0166,22.5811
33.0161,22.5819
33.0155,22.5828
33.0149,22.5836
33.0143,22.5845
33.0137,22.5853
33.0131,22.5862
33.0125,22.5871
33.012,22.5879
33.0114,22.5888
33.0108,22.5896
33.0102,22.5905
33.0096,22.5913
33.009,22.5922
33.0085,22.593
33.0079,22.5939
33.0072,22.5948
33.0067,22.5956
33.0061,22.5965
33.0055,22.5973
33.0049,22.5982
33.0044,22.599
33.0038,22.5999
33.0031,22.6008
33.0026,22.6016
33.002,22.6025
33.0014,22.6033
33.0008,22.6042
33.0003,22.605
32.9996,22.6059
32.9991,22.6067
32.9985,22.6076
32.9979,22.6085
32.9973,22.6093
32.9967,22.6102
32.9962,22.611
32.9955,22.6119
32.995,22.6127
32.9944,22.6136
32.9938,22.6145
32.9932,22.6153
32.9926,22.6162
32.992,22.617
32.9914,22.6179
32.9909,22.6187
32.9903,22.6196
32.9897,22.6204
32.9891,22.6213
32.9885,22.6222
32.9879,22.623
32.9873,22.6239
32.9868,22.6247
32.9861,22.6256
32.9856,22.6264
32.985,22.6273
32.9844,22.6282
32.9838,22.629
32.9832,22.6299
32.9826,22.6307
32.982,22.6316
32.9815,22.6324
32.9809,22.6333
32.9803,22.6341
32.9797,22.635
32.9791,22.6359
32.9785,22.6367
32.9779,22.6376
32.9774,22.6384
32.9767,22.6393
32.9762,22.6401
32.9756,22.641
32.975,22.6418
32.9744,22.6427
32.9738,22.6436
32.9732,22.6444
32.9726,22.6453
32.9721,22.6461
32.9715,22.647
32.9709,22.6478
32.9703,22.6487
32.9697,22.6496
32.9691,22.6504
32.9685,22.6513
32.9679,22.6521
32.9673,22.653
32.9668,22.6538
32.9662,22.6547
32.9656,22.6555
32.965,22.6564
32.9644,22.6573
32.9638,22.6581
32.9632,22.659
32.9627,22.6598
32.962,22.6607
32.9615,22.6615
32.9609,22.6624
32.9603,22.6633
32.9597,22.6641
32.9591,22.665
32.9585,22.6658
32.9579,22.6667
32.9574,22.6675
32.9567,22.6684
32.9562,22.6692
32.9556,22.6701
32.955,22.671
32.9544,22.6718
32.9538,22.6727
32.9532,22.6735
32.9526,22.6744
32.9521,22.6752
32.9514,22.6761
32.9508,22.677
32.9503,22.6778
32.9497,22.6787
32.9491,22.6795
32.9485,22.6804
32.9479,22.6812
32.9473,22.6821
32.9468,22.6829
32.9461,22.6838
32.9455,22.6847
32.945,22.6855
32.9444,22.6864
32.9438,22.6872
32.9432,22.6881
32.9426,22.6889
32.942,22.6898
32.9414,22.6907
32.9408,22.6915
32.9402,22.6924
32.9397,22.6932
32.9391,22.6941
32.9385,22.6949
32.9379,22.6958
32.9373,22.6966
32.9367,22.6975
32.9361,22.6984
32.9355,22.6992
32.9349,22.7001
32.9344,22.7009
32.9337,22.7018
32.9332,22.7026
32.9326,22.7035
32.932,22.7043
32.9314,22.7052
32.9308,22.7061
32.9302,22.7069
32.9296,22.7078
32.9291,22.7086
32.9284,22.7095
32.9279,22.7103
32.9273,22.7112
32.9266,22.7121
32.9261,22.7129
32.9255,22.7138
32.9249,22.7146
32.9243,22.7155
32.9237,22.7163
32.9231,22.7172
32.9226,22.718
32.922,22.7189
32.9213,22.7198
32.9208,22.7206
32.9202,22.7215
32.9196,22.7223
32.919,22.7232
32.9184,22.724
32.9178,22.7249
32.9172,22.7258
32.9166,22.7266
32.916,22.7275
32.9155,22.7283
32.9148,22.7292
32.9143,22.73
32.9137,22.7309
32.9131,22.7317
32.9125,22.7326
32.9119,22.7335
32.9113,22.7343
32.9107,22.7352
32.9101,22.736
32.9095,22.7369
32.909,22.7377
32.9083,22.7386
32.9077,22.7395
32.9072,22.7403
32.9066,22.7412
32.906,22.742
32.9054,22.7429
32.9048,22.7437
32.9042,22.7446
32.9036,22.7454
32.903,22.7463
32.9024,22.7472
32.9019,22.748
32.9012,22.7489
32.9007,22.7497
32.9001,22.7506
32.8995,22.7514
32.8989,22.7523
32.8983,22.7532
32.8977,22.754
32.8971,22.7549
32.8965,22.7557
32.8959,22.7566
32.8953,22.7574
32.8947,22.7583
32.8942,22.7591
32.8936,22.76
32.8929,22.7609
32.8924,22.7617
32.8918,22.7626
32.8912,22.7634
32.8906,22.7643
32.89,22.7651
32.8894,22.766
32.8888,22.7668
32.8882,22.7677
32.8876,22.7686
32.887,22.7694
32.8864,22.7703
32.8859,22.7711
32.8852,22.772
32.8847,22.7728
32.8841,22.7737
32.8834,22.7746
32.8829,22.7754
32.8823,22.7763
32.8817,22.7771
32.8811,22.778
32.8805,22.7788
32.8799,22.7797
32.8794,22.7805
32.8787,22.7814
32.8781,22.7823
32.8776,22.7831
32.8769,22.784
32.8764,22.7848
32.8758,22.7857
32.8752,22.7865
32.8746,22.7874
32.874,22.7883
32.8734,22.7891
32.8728,22.79
32.8722,22.7908
32.8716,22.7917
32.871,22.7925
32.8704,22.7934
32.8699,22.7942
32.8692,22.7951
32.8686,22.796
32.8681,22.7968
32.8674,22.7977
32.8669,22.7985
32.8663,22.7994
32.8657,22.8002
32.8651,22.8011
32.8645,22.802
32.8639,22.8028
32.8633,22.8037
32.8627,22.8045
32.8621,22.8054
32.8615,22.8062
32.8609,22.8071
32.8604,22.8079
32.8597,22.8088
32.8591,22.8097
32.8586,22.8105
32.8579,22.8114
32.8574,22.8122
32.8567,22.8131
32.8562,22.8139
32.8556,22.8148
32.8549,22.8157
32.8544,22.8165
32.8538,22.8174
32.8532,22.8182
32.8526,22.8191
32.852,22.8199
32.8514,22.8208
32.8508,22.8216
32.8502,22.8225
32.8496,22.8234
32.849,22.8242
32.8484,22.8251
32.8479,22.8259
32.8472,22.8268
32.8467,22.8276
32.846,22.8285
32.8455,22.8293
32.8449,22.8302
32.8442,22.8311
32.8437,22.8319
32.8431,22.8328
32.8425,22.8336
32.8419,22.8345
32.8413,22.8353
32.8407,22.8362
32.8401,22.8371
32.8395,22.8379
32.8389,22.8388
32.8383,22.8396
32.8377,22.8405
32.8371,22.8413
32.8365,22.8422
32.836,22.843
32.8353,22.8439
32.8347,22.8448
32.8342,22.8456
32.8335,22.8465
32.833,22.8473
32.8323,22.8482
32.8318,22.849
32.8312,22.8499
32.8305,22.8508
32.83,22.8516
32.8294,22.8525
32.8288,22.8533
32.8282,22.8542
32.8276,22.855
32.827,22.8559
32.8264,22.8567
32.8258,22.8576
32.8252,22.8585
32.8246,22.8593
32.824,22.8602
32.8234,22.861
32.8228,22.8619
32.8223,22.8627
32.8216,22.8636
32.821,22.8645
32.8204,22.8653
32.8198,22.8662
32.8193,22.867
32.8186,22.8679
32.8181,22.8687
32.8174,22.8696
32.8169,22.8704
32.8163,22.8713
32.8156,22.8722
32.8151,22.873
32.8144,22.8739
32.8139,22.8747
32.8133,22.8756
32.8127,22.8764
32.8121,22.8773
32.8114,22.8782
32.8109,22.879
32.8103,22.8799
32.8097,22.8807
32.8091,22.8816
32.8085,22.8824
32.8079,22.8833
32.8073,22.8841
32.8067,22.885
32.8061,22.8859
32.8055,22.8867
32.8049,22.8876
32.8043,22.8884
32.8037,22.8893
32.8031,22.8901
32.8025,22.891
32.802,22.8918
32.8013,22.8927
32.8007,22.8936
32.8001,22.8944
32.7995,22.8953
32.799,22.8961
32.7983,22.897
32.7978,22.8978
32.7971,22.8987
32.7965,22.8996
32.796,22.9004
32.7953,22.9013
32.7948,22.9021
32.7941,22.903
32.7936,22.9038
32.793,22.9047
32.7924,22.9055
32.7918,22.9064
32.7911,22.9073
32.7906,22.9081
32.79,22.909
32.7894,22.9098
32.7888,22.9107
32.7882,22.9115
32.7876,22.9124
32.7869,22.9133
32.7864,22.9141
32.7858,22.915
32.7852,22.9158
32.7846,22.9167
32.784,22.9175
32.7834,22.9184
32.7828,22.9192
32.7822,22.9201
32.7816,22.921
32.781,22.9218
32.7804,22.9227
32.7798,22.9235
32.7792,22.9244
32.7786,22.9252
32.778,22.9261
32.7774,22.927
32.7768,22.9278
32.7762,22.9287
32.7756,22.9295
32.775,22.9304
32.7744,22.9312
32.7738,22.9321
32.7732,22.9329
32.7726,22.9338
32.772,22.9347
32.7714,22.9355
32.7708,22.9364
32.7702,22.9372
32.7696,22.9381
32.769,22.9389
32.7684,22.9398
32.7678,22.9407
32.7672,22.9415
32.7666,22.9424
32.766,22.9432
32.7654,22.9441
32.7648,22.9449
32.7642,22.9458
32.7637,22.9466
32.763,22.9475
32.7624,22.9484
32.7618,22.9492
32.7612,22.9501
32.7606,22.9509
32.76,22.9518
32.7594,22.9526
32.7588,22.9535
32.7583,22.9543
32.7576,22.9552
32.757,22.9561
32.7564,22.9569
32.7558,22.9578
32.7552,22.9586
32.7546,22.9595
32.7541,22.9603
32.7534,22.9612
32.7528,22.9621
32.7522,22.9629
32.7516,22.9638
32.751,22.9646
32.7504,22.9655
32.7498,22.9663
32.7492,22.9672
32.7487,22.968
32.748,22.9689
32.7474,22.9698
32.7468,22.9706
32.7462,22.9715
32.7456,22.9723
32.745,22.9732
32.7444,22.974
32.7438,22.9749
32.7432,22.9758
32.7426,22.9766
32.742,22.9775
32.7414,22.9783
32.7408,22.9792
32.7402,22.98
32.7396,22.9809
32.739,22.9817
32.7384,22.9826
32.7378,22.9835
32.7372,22.9843
32.7366,22.9852
32.736,22.986
32.7354,22.9869
32.7348,22.9877
32.7342,22.9886
32.7336,22.9895
32.733,22.9903
32.7324,22.9912
32.7318,22.992
32.7312,22.9929
32.7306,22.9937
32.73,22.9946
32.7294,22.9954
32.7288,22.9963
32.7282,22.9972
32.7276,22.998
32.727,22.9989
32.7264,22.9997
32.7258,23.0006
32.7252,23.0014
32.7246,23.0023
32.7239,23.0032
32.7234,23.004
32.7227,23.0049
32.7222,23.0057
32.7215,23.0066
32.721,23.0074
32.7204,23.0083
32.7198,23.0091
32.7192,23.01
32.7185,23.0109
32.718,23.0117
32.7173,23.0126
32.7168,23.0134
32.7161,23.0143
32.7156,23.0151
32.7149,23.016
32.7144,23.0168
32.7137,23.0177
32.7131,23.0186
32.7125,23.0194
32.7119,23.0203
32.7113,23.0211
32.7107,23.022
32.7102,23.0228
32.7095,23.0237
32.7089,23.0246
32.7083,23.0254
32.7077,23.0263
32.7071,23.0271
32.7065,23.028
32.7059,23.0288
32.7053,23.0297
32.7047,23.0305
32.7041,23.0314
32.7035,23.0323
32.7029,23.0331
32.7023,23.034
32.7017,23.0348
32.7011,23.0357
32.7005,23.0365
32.6999,23.0374
32.6992,23.0383
32.6987,23.0391
32.698,23.04
32.6975,23.0408
32.6968,23.0417
32.6963,23.0425
32.6956,23.0434
32.6951,23.0442
32.6944,23.0451
32.6938,23.046
32.6932,23.0468
32.6926,23.0477
32.692,23.0485
32.6914,23.0494
32.6908,23.0502
32.6902,23.0511
32.6896,23.052
32.689,23.0528
32.6884,23.0537
32.6878,23.0545
32.6872,23.0554
32.6866,23.0562
32.686,23.0571
32.6854,23.0579
32.6848,23.0588
32.6841,23.0597
32.6836,23.0605
32.6829,23.0614
32.6824,23.0622
32.6817,23.0631
32.6812,23.0639
32.6805,23.0648
32.6799,23.0657
32.6793,23.0665
32.6787,23.0674
32.6781,23.0682
32.6775,23.0691
32.6769,23.0699
32.6763,23.0708
32.6757,23.0716
32.6751,23.0725
32.6745,23.0734
32.6739,23.0742
32.6733,23.0751
32.6727,23.0759
32.6721,23.0768
32.6715,23.0776
32.6709,23.0785
32.6703,23.0793
32.6697,23.0802
32.669,23.0811
32.6685,23.0819
32.6678,23.0828
32.6673,23.0836
32.6666,23.0845
32.6661,23.0853
32.6654,23.0862
32.6648,23.0871
32.6642,23.0879
32.6636,23.0888
32.663,23.0896
32.6624,23.0905
32.6618,23.0913
32.6612,23.0922
32.6606,23.093
32.66,23.0939
32.6594,23.0948
32.6588,23.0956
32.6582,23.0965
32.6576,23.0973
32.657,23.0982
32.6564,23.099
32.6557,23.0999
32.6551,23.1008
32.6545,23.1016
32.6539,23.1025
32.6533,23.1033
32.6527,23.1042
32.6521,23.105
32.6515,23.1059
32.6509,23.1067
32.6503,23.1076
32.6497,23.1085
32.6491,23.1093
32.6485,23.1102
32.6479,23.111
32.6473,23.1119
32.6467,23.1127
32.6461,23.1136
32.6454,23.1145
32.6448,23.1153
32.6442,23.1162
32.6436,23.117
32.643,23.1179
32.6424,23.1187
32.6418,23.1196
32.6412,23.1204
32.6406,23.1213
32.64,23.1222
32.6394,23.123
32.6388,23.1239
32.6382,23.1247
32.6376,23.1256
32.637,23.1264
32.6363,23.1273
32.6357,23.1282
32.6351,23.129
32.6345,23.1299
32.6339,23.1307
32.6333,23.1316
32.6327,23.1324
32.6321,23.1333
32.6315,23.1341
32.6309,23.135
32.6303,23.1359
32.6297,23.1367
32.629,23.1376
32.6285,23.1384
32.6278,23.1393
32.6273,23.1401
32.6266,23.141
32.6261,23.1418
32.6254,23.1427
32.6248,23.1436
32.6242,23.1444
32.6236,23.1453
32.623,23.1461
32.6224,23.147
32.6218,23.1478
32.6212,23.1487
32.6205,23.1496
32.62,23.1504
32.6193,23.1513
32.6188,23.1521
32.6181,23.153
32.6176,23.1538
32.6169,23.1547
32.6163,23.1555
32.6157,23.1564
32.6151,23.1573
32.6145,23.1581
32.6139,23.159
32.6133,23.1598
32.6127,23.1607
32.6121,23.1615
32.6114,23.1624
32.6108,23.1633
32.6102,23.1641
32.6096,23.165
32.609,23.1658
32.6084,23.1667
32.6078,23.1675
32.6072,23.1684
32.6066,23.1692
32.606,23.1701
32.6053,23.171
32.6048,23.1718
32.6041,23.1727
32.6036,23.1735
32.6029,23.1744
32.6024,23.1752
32.6017,23.1761
32.6011,23.177
32.6005,23.1778
32.5999,23.1787
32.5993,23.1795
32.5987,23.1804
32.5981,23.1812
32.5974,23.1821
32.5969,23.1829
32.5962,23.1838
32.5956,23.1847
32.595,23.1855
32.5944,23.1864
32.5938,23.1872
32.5932,23.1881
32.5926,23.1889
32.592,23.1898
32.5913,23.1907
32.5908,23.1915
32.5901,23.1924
32.5895,23.1932
32.5889,23.1941
32.5883,23.1949
32.5877,23.1958
32.5871,23.1966
32.5865,23.1975
32.5858,23.1984
32.5853,23.1992
32.5846,23.2001
32.5841,23.2009
32.5834,23.2018
32.5829,23.2026
32.5822,23.2035
32.5816,23.2043
32.581,23.2052
32.5804,23.2061
32.5798,23.2069
32.5792,23.2078
32.5786,23.2086
32.5779,23.2095
32.5774,23.2103
32.5767,23.2112
32.5761,23.2121
32.5755,23.2129
32.5749,23.2138
32.5743,23.2146
32.5737,23.2155
32.5731,23.2163
32.5725,23.2172
32.5719,23.218
32.5712,23.2189
32.5706,23.2198
32.57,23.2206
32.5694,23.2215
32.5688,23.2223
32.5682,23.2232
32.5676,23.224
32.567,23.2249
32.5663,23.2258
32.5658,23.2266
32.5651,23.2275
32.5645,23.2283
32.5639,23.2292
32.5633,23.23
32.5627,23.2309
32.5621,23.2317
32.5615,23.2326
32.5608,23.2335
32.5603,23.2343
32.5596,23.2352
32.559,23.236
32.5584,23.2369
32.5578,23.2377
32.5572,23.2386
32.5565,23.2395
32.556,23.2403
32.5553,23.2412
32.5548,23.242
32.5541,23.2429
32.5536,23.2437
32.5529,23.2446
32.5523,23.2454
32.5517,23.2463
32.5511,23.2472
32.5505,23.248
32.5498,23.2489
32.5493,23.2497
32.5486,23.2506
32.5481,23.2514
32.5474,23.2523
32.5468,23.2532
32.5462,23.254
32.5456,23.2549
32.545,23.2557
32.5443,23.2566
32.5438,23.2574
32.5431,23.2583
32.5425,23.2591
32.5419,23.26
32.5413,23.2609
32.5407,23.2617
32.54,23.2626
32.5395,23.2634
32.5388,23.2643
32.5383,23.2651
32.5376,23.266
32.537,23.2668
32.5364,23.2677
32.5358,23.2686
32.5352,23.2694
32.5345,23.2703
32.534,23.2711
32.5333,23.272
32.5328,23.2728
32.5321,23.2737
32.5315,23.2746
32.5309,23.2754
32.5302,23.2763
32.5297,23.2771
32.529,23.278
32.5285,23.2788
32.5278,23.2797
32.5272,23.2805
32.5266,23.2814
32.526,23.2823
32.5254,23.2831
32.5247,23.284
32.5242,23.2848
32.5235,23.2857
32.5229,23.2865
32.5223,23.2874
32.5217,23.2883
32.5211,23.2891
32.5204,23.29
32.5199,23.2908
32.5192,23.2917
32.5187,23.2925
32.518,23.2934
32.5174,23.2942
32.5168,23.2951
32.5161,23.296
32.5156,23.2968
32.5149,23.2977
32.5144,23.2985
32.5137,23.2994
32.5131,23.3002
32.5125,23.3011
32.5118,23.302
32.5113,23.3028
32.5106,23.3037
32.5101,23.3045
32.5094,23.3054
32.5088,23.3062
32.5082,23.3071
32.5076,23.3079
32.507,23.3088
32.5063,23.3097
32.5058,23.3105
32.5051,23.3114
32.5045,23.3122
32.5039,23.3131
32.5033,23.3139
32.5027,23.3148
32.502,23.3157
32.5014,23.3165
32.5008,23.3174
32.5002,23.3182
32.4996,23.3191
32.499,23.3199
32.4984,23.3208
32.4978,23.3216
32.4971,23.3225
32.4965,23.3234
32.4959,23.3242
32.4953,23.3251
32.4947,23.3259
32.4941,23.3268
32.4935,23.3276
32.4928,23.3285
32.4923,23.3293
32.4916,23.3302
32.491,23.3311
32.4904,23.3319
32.4897,23.3328
32.4892,23.3336
32.4885,23.3345
32.488,23.3353
32.4873,23.3362
32.4867,23.3371
32.4861,23.3379
32.4854,23.3388
32.4849,23.3396
32.4842,23.3405
32.4836,23.3413
32.483,23.3422
32.4824,23.343
32.4818,23.3439
32.4811,23.3448
32.4806,23.3456
32.4799,23.3465
32.4793,23.3473
32.4787,23.3482
32.4781,23.349
32.4775,23.3499
32.4768,23.3508
32.4762,23.3516
32.4756,23.3525
32.475,23.3533
32.4744,23.3542
32.4738,23.355
32.4731,23.3559
32.4726,23.3567
32.4719,23.3576
32.4713,23.3585
32.4707,23.3593
32.4701,23.3602
32.4695,23.361
32.4688,23.3619
32.4683,23.3627
32.4676,23.3636
32.467,23.3645
32.4664,23.3653
32.4657,23.3662
32.4652,23.367
32.4645,23.3679
32.4639,23.3687
32.4633,23.3696
32.4627,23.3704
32.4621,23.3713
32.4614,23.3722
32.4608,23.373
32.4602,23.3739
32.4596,23.3747
32.459,23.3756
32.4584,23.3764
32.4577,23.3773
32.4571,23.3782
32.4565,23.379
32.4559,23.3799
32.4553,23.3807
32.4546,23.3816
32.4541,23.3824
32.4534,23.3833
32.4528,23.3841
32.4522,23.385
